Date,nasdaq100_price,crude_price,GDP,rate_y
2009-03-31,1237.010009765625,49.65999984741211,14381.787844444445,0.16
2009-04-01,1252.510009765625,48.38999938964844,14381.236,0.15952380952380954
2009-04-02,1294.300048828125,52.63999938964844,14381.979362637363,0.15904761904761905
2009-04-03,1316.1600341796875,52.5099983215332,14382.722725274725,0.15857142857142859
2009-04-06,1313.0999755859375,51.04999923706055,14384.952813186814,0.15714285714285714
2009-04-07,1275.4200439453125,49.150001525878906,14385.696175824176,0.15666666666666668
2009-04-08,1300.75,49.380001068115234,14386.43953846154,0.15619047619047619
2009-04-09,1340.280029296875,52.2400016784668,14387.182901098902,0.15571428571428572
2009-04-13,1336.6700439453125,50.04999923706055,14390.156351648353,0.1538095238095238
2009-04-14,1322.31005859375,49.40999984741211,14390.899714285715,0.15333333333333332
2009-04-15,1316.510009765625,49.25,14391.643076923077,0.15285714285714286
2009-04-16,1352.97998046875,49.97999954223633,14392.38643956044,0.15238095238095237
2009-04-17,1353.9200439453125,50.33000183105469,14393.129802197804,0.1519047619047619
2009-04-20,1309.3699951171875,45.880001068115234,14395.35989010989,0.15047619047619049
2009-04-21,1329.06005859375,46.5099983215332,14396.103252747253,0.15
2009-04-22,1335.719970703125,48.84999847412109,14396.846615384617,0.15
2009-04-23,1344.4100341796875,49.619998931884766,14397.589978021979,0.17
2009-04-24,1373.280029296875,51.54999923706055,14398.333340659341,0.16
2009-04-27,1369.93994140625,50.13999938964844,14400.56342857143,0.17
2009-04-28,1361.9200439453125,49.91999816894531,14401.306791208792,0.16
2009-04-29,1382.3800048828125,50.970001220703125,14402.050153846154,0.18
2009-04-30,1394.3299560546875,51.119998931884766,14402.793516483516,0.2
2009-05-01,1396.6199951171875,53.20000076293945,14403.53687912088,0.1985714285714286
2009-05-04,1427.9599609375,54.470001220703125,14405.766967032967,0.19428571428571428
2009-05-05,1423.81005859375,53.84000015258789,14406.51032967033,0.19285714285714287
2009-05-06,1423.8499755859375,56.34000015258789,14407.253692307693,0.19142857142857145
2009-05-07,1389.8299560546875,56.709999084472656,14407.997054945055,0.19
2009-05-08,1394.1600341796875,58.630001068115234,14408.740417582418,0.18857142857142858
2009-05-11,1395.7900390625,58.5,14410.970505494506,0.1842857142857143
2009-05-12,1377.4000244140625,58.84999847412109,14411.713868131868,0.18285714285714286
2009-05-13,1339.8299560546875,58.02000045776367,14412.45723076923,0.18142857142857144
2009-05-14,1359.6700439453125,58.619998931884766,14413.200593406593,0.18000000000000002
2009-05-15,1355.1099853515625,56.34000015258789,14413.943956043957,0.17857142857142858
2009-05-18,1392.72998046875,59.02999877929688,14416.174043956044,0.1742857142857143
2009-05-19,1398.050048828125,59.650001525878906,14416.917406593408,0.17285714285714288
2009-05-20,1393.719970703125,62.040000915527344,14417.66076923077,0.17142857142857143
2009-05-21,1367.3900146484375,61.04999923706055,14418.404131868132,0.17
2009-05-22,1363.1700439453125,61.66999816894531,14419.147494505494,0.17
2009-05-26,1412.6099853515625,62.45000076293945,14422.120945054945,0.18
2009-05-27,1401.8800048828125,63.45000076293945,14422.864307692307,0.17
2009-05-28,1420.31005859375,65.08000183105469,14423.607670329671,0.17
2009-05-29,1435.5699462890625,66.30999755859375,14424.351032967033,0.19
2009-06-01,1477.1199951171875,68.58000183105469,14426.58112087912,0.19285714285714287
2009-06-02,1480.31005859375,68.55000305175781,14427.324483516484,0.19571428571428573
2009-06-03,1475.43994140625,66.12000274658203,14428.067846153846,0.19857142857142857
2009-06-04,1492.739990234375,68.80999755859375,14428.811208791209,0.20142857142857143
2009-06-05,1493.2099609375,68.44000244140625,14429.55457142857,0.2042857142857143
2009-06-08,1488.489990234375,68.08999633789062,14431.78465934066,0.21285714285714286
2009-06-09,1501.550048828125,70.01000213623047,14432.528021978022,0.21571428571428572
2009-06-10,1495.27001953125,71.33000183105469,14433.271384615384,0.21857142857142858
2009-06-11,1497.010009765625,72.68000030517578,14434.014747252748,0.22142857142857142
2009-06-12,1489.969970703125,72.04000091552734,14434.75810989011,0.22428571428571428
2009-06-15,1456.9599609375,70.62000274658203,14436.988197802197,0.23285714285714287
2009-06-16,1443.25,70.47000122070312,14437.73156043956,0.2357142857142857
2009-06-17,1455.8900146484375,71.02999877929688,14438.474923076923,0.23857142857142857
2009-06-18,1453.800048828125,71.37000274658203,14439.218285714285,0.24142857142857144
2009-06-19,1471.22998046875,69.55000305175781,14439.961648351647,0.24428571428571427
2009-06-22,1426.6099853515625,66.93000030517578,14442.191736263736,0.24
2009-06-23,1424.4599609375,69.23999786376953,14442.935098901098,0.24
2009-06-24,1447.06005859375,68.66999816894531,14443.67846153846,0.21
2009-06-25,1475.8199462890625,70.2300033569336,14444.421824175824,0.19
2009-06-26,1480.199951171875,69.16000366210938,14445.165186813187,0.18
2009-06-29,1483.8299560546875,71.48999786376953,14447.395274725275,0.17
2009-06-30,1477.25,69.88999938964844,14448.138637362637,0.22
2009-07-01,1481.3399658203125,69.30999755859375,14448.882,0.21619047619047618
2009-07-02,1446.280029296875,66.7300033569336,14451.081641304347,0.2123809523809524
2009-07-06,1441.010009765625,64.05000305175781,14459.880206521739,0.19714285714285715
2009-07-07,1404.780029296875,62.93000030517578,14462.079847826086,0.19333333333333333
2009-07-08,1411.530029296875,60.13999938964844,14464.279489130435,0.18952380952380954
2009-07-09,1414.97998046875,60.40999984741211,14466.479130434782,0.18571428571428572
2009-07-10,1419.8399658203125,59.88999938964844,14468.67877173913,0.1819047619047619
2009-07-13,1447.699951171875,59.68999862670898,14475.277695652174,0.17047619047619048
2009-07-14,1452.8399658203125,59.52000045776367,14477.477336956521,0.16666666666666669
2009-07-15,1500.97998046875,61.540000915527344,14479.67697826087,0.16285714285714287
2009-07-16,1518.8699951171875,62.02000045776367,14481.876619565217,0.15904761904761905
2009-07-17,1527.260009765625,63.560001373291016,14484.076260869564,0.15523809523809523
2009-07-20,1544.0,63.97999954223633,14490.675184782609,0.14380952380952383
2009-07-21,1553.010009765625,64.72000122070312,14492.874826086956,0.14
2009-07-22,1565.0,65.4000015258789,14495.074467391303,0.14
2009-07-23,1601.52001953125,67.16000366210938,14497.274108695652,0.15
2009-07-24,1599.06005859375,68.05000305175781,14499.47375,0.15
2009-07-27,1599.31005859375,68.37999725341797,14506.072673913042,0.16
2009-07-28,1605.469970703125,67.2300033569336,14508.272315217391,0.15
2009-07-29,1599.6099853515625,63.34999847412109,14510.471956521738,0.17
2009-07-30,1609.8699951171875,66.94000244140625,14512.671597826087,0.17
2009-07-31,1603.3599853515625,69.44999694824219,14514.871239130434,0.18
2009-08-03,1628.1199951171875,71.58000183105469,14521.470163043477,0.17714285714285713
2009-08-04,1628.489990234375,71.41999816894531,14523.669804347826,0.17619047619047618
2009-08-05,1614.43994140625,71.97000122070312,14525.869445652173,0.17523809523809522
2009-08-06,1600.2900390625,71.94000244140625,14528.06908695652,0.1742857142857143
2009-08-07,1619.489990234375,70.93000030517578,14530.26872826087,0.17333333333333334
2009-08-10,1610.4300537109375,70.5999984741211,14536.867652173913,0.17047619047619048
2009-08-11,1594.68994140625,69.44999694824219,14539.06729347826,0.16952380952380952
2009-08-12,1619.5899658203125,70.16000366210938,14541.266934782609,0.16857142857142857
2009-08-13,1628.6500244140625,70.5199966430664,14543.466576086956,0.1676190476190476
2009-08-14,1611.5799560546875,67.51000213623047,14545.666217391305,0.16666666666666666
2009-08-17,1564.8900146484375,66.75,14552.265141304348,0.16380952380952382
2009-08-18,1586.5,69.19000244140625,14554.464782608695,0.16285714285714287
2009-08-19,1596.6099853515625,72.41999816894531,14556.664423913044,0.1619047619047619
2009-08-20,1614.219970703125,72.54000091552734,14558.86406521739,0.16095238095238096
2009-08-21,1637.780029296875,73.88999938964844,14561.06370652174,0.16
2009-08-24,1634.780029296875,74.37000274658203,14567.662630434783,0.16
2009-08-25,1639.9000244140625,72.05000305175781,14569.86227173913,0.15
2009-08-26,1637.0,71.43000030517578,14572.061913043479,0.15
2009-08-27,1640.969970703125,72.48999786376953,14574.261554347826,0.14
2009-08-28,1643.239990234375,72.73999786376953,14576.461195652173,0.14
2009-08-31,1625.18994140625,69.95999908447266,14583.060119565218,0.15
2009-09-01,1595.8399658203125,68.05000305175781,14585.259760869565,0.15
2009-09-02,1594.280029296875,68.05000305175781,14587.459402173912,0.15
2009-09-03,1605.97998046875,67.95999908447266,14589.659043478261,0.15
2009-09-04,1638.0699462890625,68.0199966430664,14591.858684782608,0.15
2009-09-08,1654.81005859375,71.0999984741211,14600.65725,0.15
2009-09-09,1669.22998046875,71.30999755859375,14602.856891304347,0.15
2009-09-10,1686.1600341796875,71.94000244140625,14605.056532608696,0.15
2009-09-11,1685.4599609375,69.29000091552734,14607.256173913043,0.15
2009-09-14,1693.760009765625,68.86000061035156,14613.855097826086,0.15
2009-09-15,1699.530029296875,70.93000030517578,14616.054739130435,0.15
2009-09-16,1723.72998046875,72.51000213623047,14618.254380434782,0.15
2009-09-17,1721.0899658203125,72.47000122070312,14620.45402173913,0.15
2009-09-18,1725.239990234375,72.04000091552734,14622.653663043478,0.15
2009-09-21,1731.5799560546875,69.70999908447266,14629.252586956522,0.15
2009-09-22,1734.0899658203125,71.55000305175781,14631.452228260869,0.15
2009-09-23,1724.27001953125,68.97000122070312,14633.651869565218,0.15
2009-09-24,1709.760009765625,65.88999938964844,14635.851510869565,0.14
2009-09-25,1694.1500244140625,66.0199966430664,14638.051152173914,0.13
2009-09-28,1724.5899658203125,66.83999633789062,14644.650076086957,0.13
2009-09-29,1717.6700439453125,66.70999908447266,14646.849717391304,0.11
2009-09-30,1718.989990234375,70.61000061035156,14649.049358695653,0.07
2009-10-01,1666.4100341796875,70.81999969482422,14651.249,0.07190476190476192
2009-10-02,1662.489990234375,69.94999694824219,14652.481184782608,0.07380952380952381
2009-10-05,1675.6400146484375,70.41000366210938,14656.177739130435,0.07952380952380952
2009-10-06,1705.25,70.87999725341797,14657.409923913043,0.08142857142857143
2009-10-07,1710.449951171875,69.56999969482422,14658.642108695652,0.08333333333333334
2009-10-08,1717.7900390625,71.69000244140625,14659.87429347826,0.08523809523809524
2009-10-09,1727.760009765625,71.7699966430664,14661.10647826087,0.08714285714285715
2009-10-12,1729.6300048828125,73.2699966430664,14664.803032608696,0.09285714285714286
2009-10-13,1730.27001953125,74.1500015258789,14666.035217391303,0.09476190476190477
2009-10-14,1754.260009765625,75.18000030517578,14667.267402173913,0.09666666666666668
2009-10-15,1753.3599853515625,77.58000183105469,14668.499586956521,0.09857142857142857
2009-10-16,1739.3199462890625,78.52999877929688,14669.73177173913,0.10047619047619048
2009-10-19,1756.6800537109375,79.61000061035156,14673.428326086956,0.1061904761904762
2009-10-20,1756.18994140625,79.08999633789062,14674.660510869566,0.1080952380952381
2009-10-21,1753.56005859375,81.37000274658203,14675.892695652174,0.11
2009-10-22,1763.1500244140625,81.19000244140625,14677.124880434783,0.11
2009-10-23,1753.6300048828125,80.5,14678.357065217391,0.11
2009-10-26,1746.75,78.68000030517578,14682.053619565217,0.11
2009-10-27,1722.4599609375,79.55000305175781,14683.285804347826,0.11
2009-10-28,1682.06005859375,77.45999908447266,14684.517989130434,0.11
2009-10-29,1711.27001953125,79.87000274658203,14685.750173913044,0.11
2009-10-30,1667.1300048828125,77.0,14686.982358695652,0.11
2009-11-02,1672.9100341796875,78.12999725341797,14690.678913043479,0.11
2009-11-03,1679.199951171875,79.5999984741211,14691.911097826087,0.11
2009-11-04,1680.6700439453125,80.4000015258789,14693.143282608697,0.11
2009-11-05,1721.0899658203125,79.62000274658203,14694.375467391304,0.11
2009-11-06,1730.760009765625,77.43000030517578,14695.607652173912,0.11
2009-11-09,1768.4000244140625,79.43000030517578,14699.30420652174,0.11
2009-11-10,1773.1700439453125,79.05000305175781,14700.536391304347,0.11
2009-11-11,1782.949951171875,79.27999877929688,14701.768576086957,0.11
2009-11-12,1773.1400146484375,76.94000244140625,14703.000760869565,0.11
2009-11-13,1788.6099853515625,76.3499984741211,14704.232945652175,0.11
2009-11-16,1807.56005859375,78.9000015258789,14707.9295,0.11
2009-11-17,1812.2099609375,79.13999938964844,14709.161684782608,0.11
2009-11-18,1801.739990234375,79.58000183105469,14710.393869565218,0.11
2009-11-19,1773.18994140625,77.45999908447266,14711.626054347826,0.11
2009-11-20,1764.3900146484375,76.72000122070312,14712.858239130435,0.11
2009-11-23,1792.93994140625,77.55999755859375,14716.55479347826,0.12
2009-11-24,1786.25,76.0199966430664,14717.78697826087,0.12
2009-11-25,1793.6700439453125,77.95999908447266,14719.019163043478,0.11
2009-11-27,1765.4599609375,76.05000305175781,14721.483532608696,0.12
2009-11-30,1767.4300537109375,77.27999877929688,14725.180086956521,0.13
2009-12-01,1787.7099609375,78.37000274658203,14726.412271739131,0.12952380952380954
2009-12-02,1790.8199462890625,76.5999984741211,14727.644456521739,0.12904761904761905
2009-12-03,1782.9100341796875,76.45999908447266,14728.876641304349,0.1285714285714286
2009-12-04,1791.9100341796875,75.47000122070312,14730.108826086956,0.1280952380952381
2009-12-07,1783.6500244140625,73.93000030517578,14733.805380434784,0.12666666666666668
2009-12-08,1772.72998046875,72.62000274658203,14735.037565217392,0.1261904761904762
2009-12-09,1789.699951171875,70.66999816894531,14736.26975,0.12571428571428572
2009-12-10,1799.3699951171875,70.54000091552734,14737.50193478261,0.12523809523809523
2009-12-11,1792.06005859375,69.87000274658203,14738.734119565217,0.12476190476190477
2009-12-14,1809.0899658203125,69.51000213623047,14742.430673913044,0.12333333333333334
2009-12-15,1798.2099609375,70.69000244140625,14743.662858695652,0.12285714285714286
2009-12-16,1800.8199462890625,72.66000366210938,14744.895043478262,0.12238095238095238
2009-12-17,1778.27001953125,72.6500015258789,14746.12722826087,0.1219047619047619
2009-12-18,1807.3599853515625,73.36000061035156,14747.35941304348,0.12142857142857143
2009-12-21,1828.7900390625,72.47000122070312,14751.055967391305,0.12
2009-12-22,1839.510009765625,74.4000015258789,14752.288152173913,0.12
2009-12-23,1851.989990234375,76.66999816894531,14753.520336956522,0.11
2009-12-24,1869.8399658203125,78.05000305175781,14754.75252173913,0.11
2009-12-28,1878.1800537109373,78.7699966430664,14759.681260869565,0.12
2009-12-29,1872.02001953125,78.87000274658203,14760.913445652175,0.12
2009-12-30,1878.6500244140625,79.27999877929688,14762.145630434783,0.11
2009-12-31,1860.31005859375,79.36000061035156,14763.377815217393,0.05
2010-01-04,1886.699951171875,81.51000213623047,14771.796100000001,0.06333333333333334
2010-01-05,1888.4300537109373,81.7699966430664,14774.191466666667,0.06666666666666667
2010-01-06,1878.4200439453125,83.18000030517578,14776.586833333335,0.07
2010-01-07,1876.719970703125,82.66000366210938,14778.9822,0.07333333333333333
2010-01-08,1892.5899658203125,82.75,14781.377566666668,0.07666666666666666
2010-01-11,1886.239990234375,82.5199966430664,14788.563666666667,0.08666666666666667
2010-01-12,1861.7900390625,80.79000091552734,14790.959033333334,0.09
2010-01-13,1886.1300048828125,79.6500015258789,14793.3544,0.09333333333333332
2010-01-14,1886.52001953125,79.38999938964844,14795.749766666668,0.09666666666666666
2010-01-15,1864.52001953125,78.0,14798.145133333333,0.1
2010-01-19,1895.47998046875,79.0199966430664,14807.7266,0.11333333333333333
2010-01-20,1867.949951171875,77.62000274658203,14810.121966666668,0.11666666666666667
2010-01-21,1850.5699462890625,76.08000183105469,14812.517333333333,0.12
2010-01-22,1794.8199462890625,74.54000091552734,14814.9127,0.11
2010-01-25,1802.3900146484373,75.26000213623047,14822.0988,0.12
2010-01-26,1803.8599853515625,74.70999908447266,14824.494166666667,0.12
2010-01-27,1818.9000244140625,73.66999816894531,14826.889533333333,0.12
2010-01-28,1771.0999755859375,73.63999938964844,14829.2849,0.12
2010-01-29,1741.0400390625,72.88999938964844,14831.680266666666,0.12
2010-02-01,1760.719970703125,74.43000030517578,14838.866366666667,0.12047619047619047
2010-02-02,1776.9200439453125,77.2300033569336,14841.261733333333,0.12095238095238095
